0,1.4158560037612915,0.43589285016059875,0.43589285016059875,1.382999062538147,0.4480316638946533,0.4480316638946533
1,1.3772820234298706,0.4449999928474426,0.4449999928474426,1.3457319736480713,0.45261403918266296,0.45261403918266296
2,1.3496694564819336,0.45080357789993286,0.45080357789993286,1.3393651247024536,0.4544886350631714,0.4544886350631714
3,1.3415073156356812,0.4516964256763458,0.4516964256763458,1.3194167613983154,0.4565715491771698,0.4565715491771698
4,1.3355129957199097,0.4528571367263794,0.4528571367263794,1.3202192783355713,0.453655481338501,0.453655481338501
0,1.4103485345840454,0.4211607277393341,0.4211607277393341,1.396033525466919,0.41657987236976624,0.41657987236976624
1,1.3727130889892578,0.43982142210006714,0.43982142210006714,1.3489019870758057,0.45157259702682495,0.45157259702682495
2,1.347261905670166,0.4496428668498993,0.4496428668498993,1.328553318977356,0.4565715491771698,0.4565715491771698
3,1.337273359298706,0.45107144117355347,0.45107144117355347,1.3182485103607178,0.4542803466320038,0.4542803466320038
4,1.3295729160308838,0.45428571105003357,0.45428571105003357,1.3305985927581787,0.44240784645080566,0.44240784645080566
0,1.4118390083312988,0.43544644117355347,0.43544644117355347,1.3859834671020508,0.4461570382118225,0.4461570382118225
1,1.3623683452606201,0.45026785135269165,0.45026785135269165,1.3408704996109009,0.45094773173332214,0.45094773173332214
2,1.343538522720337,0.45249998569488525,0.45249998569488525,1.3496876955032349,0.4484482407569885,0.4484482407569885
3,1.3410258293151855,0.4518750011920929,0.4518750011920929,1.3312627077102661,0.45282232761383057,0.45282232761383057
4,1.3335316181182861,0.45249998569488525,0.45249998569488525,1.316226601600647,0.4582378566265106,0.4582378566265106
0,1.3753019571304321,0.44607141613960266,0.44607141613960266,1.3327678442001343,0.45115602016448975,0.45115602016448975
1,1.343534231185913,0.45330357551574707,0.45330357551574707,1.3262033462524414,0.45094773173332214,0.45094773173332214
2,1.3360487222671509,0.4513392746448517,0.4513392746448517,1.326568365097046,0.44928139448165894,0.44928139448165894
3,1.3337823152542114,0.45276784896850586,0.45276784896850586,1.38748300075531,0.4476150870323181,0.4476150870323181
4,1.3271580934524536,0.4535714387893677,0.4535714387893677,1.3356199264526367,0.4557383954524994,0.4557383954524994
0,1.3599183559417725,0.4504464268684387,0.4504464268684387,1.3223178386688232,0.4563632607460022,0.4563632607460022
1,1.3385164737701416,0.45151785016059875,0.45151785016059875,1.3299596309661865,0.45240575075149536,0.45240575075149536
2,1.3326728343963623,0.4533928632736206,0.4533928632736206,1.3347715139389038,0.44886481761932373,0.44886481761932373
3,1.324395775794983,0.45419642329216003,0.45419642329216003,1.3252540826797485,0.4590710401535034,0.4590710401535034
4,1.322943091392517,0.45249998569488525,0.45249998569488525,1.3038345575332642,0.46302855014801025,0.46302855014801025
0,1.3738141059875488,0.4466964304447174,0.4466964304447174,1.3329764604568481,0.4534471929073334,0.4534471929073334
1,1.3383631706237793,0.45151785016059875,0.45151785016059875,1.3512005805969238,0.45198917388916016,0.45198917388916016
2,1.32964026927948,0.4497321546077728,0.4497321546077728,1.3345091342926025,0.46032077074050903,0.46032077074050903
3,1.321096658706665,0.4560714364051819,0.4560714364051819,1.3265893459320068,0.45198917388916016,0.45198917388916016
4,1.3226721286773682,0.4500892758369446,0.4500892758369446,1.310327172279358,0.45303061604499817,0.45303061604499817
0,1.389635682106018,0.42250001430511475,0.42250001430511475,1.3849655389785767,0.4126223623752594,0.4126223623752594
1,1.3726235628128052,0.44035714864730835,0.44035714864730835,1.3655812740325928,0.4353259801864624,0.4353259801864624
2,1.3561168909072876,0.4504464268684387,0.4504464268684387,1.3594080209732056,0.4467819333076477,0.4467819333076477
3,1.3508294820785522,0.45205357670783997,0.45205357670783997,1.3386285305023193,0.45157259702682495,0.45157259702682495
4,1.3533838987350464,0.4482142925262451,0.4482142925262451,1.3452218770980835,0.4544886350631714,0.4544886350631714
0,1.3728634119033813,0.44607141613960266,0.44607141613960266,1.3523602485656738,0.45198917388916016,0.45198917388916016
1,1.3492916822433472,0.45348215103149414,0.45348215103149414,1.342076063156128,0.4553218185901642,0.4553218185901642
2,1.3545469045639038,0.4472321569919586,0.4472321569919586,1.339049220085144,0.454905241727829,0.454905241727829
3,1.3402178287506104,0.4561607241630554,0.4561607241630554,1.3391450643539429,0.45240575075149536,0.45240575075149536
4,1.3453236818313599,0.45178571343421936,0.45178571343421936,1.3429443836212158,0.4474067986011505,0.4474067986011505
0,1.3616045713424683,0.4528571367263794,0.4528571367263794,1.3522056341171265,0.44948968291282654,0.44948968291282654
1,1.348035216331482,0.4565178453922272,0.4565178453922272,1.3606939315795898,0.436575710773468,0.436575710773468
2,1.3448857069015503,0.45294642448425293,0.45294642448425293,1.3395594358444214,0.4534471929073334,0.4534471929073334
3,1.3431340456008911,0.45375001430511475,0.45375001430511475,1.3467825651168823,0.45094773173332214,0.45094773173332214
4,1.3382482528686523,0.4535714387893677,0.4535714387893677,1.345516324043274,0.4578212797641754,0.4578212797641754
0,1.3638248443603516,0.44660714268684387,0.44660714268684387,1.3815715312957764,0.44969797134399414,0.44969797134399414
1,1.3516526222229004,0.45223215222358704,0.45223215222358704,1.3410005569458008,0.4576129913330078,0.4576129913330078
2,1.3459835052490234,0.45500001311302185,0.45500001311302185,1.3451306819915771,0.4557383954524994,0.4557383954524994
3,1.342376470565796,0.45303571224212646,0.45303571224212646,1.335994839668274,0.4596959054470062,0.4596959054470062
4,1.3416557312011719,0.4560714364051819,0.4560714364051819,1.3298465013504028,0.4567798376083374,0.4567798376083374
0,1.3556241989135742,0.45107144117355347,0.45107144117355347,1.3345178365707397,0.459279328584671,0.459279328584671
1,1.3463026285171509,0.4560714364051819,0.4560714364051819,1.3263576030731201,0.4567798376083374,0.4567798376083374
2,1.342781901359558,0.45642855763435364,0.45642855763435364,1.3332267999649048,0.4557383954524994,0.4557383954524994
3,1.339605450630188,0.4577678442001343,0.4577678442001343,1.332281231880188,0.46052905917167664,0.46052905917167664
4,1.3376216888427734,0.45750001072883606,0.45750001072883606,1.3310612440109253,0.45282232761383057,0.45282232761383057
0,1.3543777465820312,0.45098215341567993,0.45098215341567993,1.3915317058563232,0.41657987236976624,0.41657987236976624
1,1.346475601196289,0.45330357551574707,0.45330357551574707,1.3298110961914062,0.46011248230934143,0.46011248230934143
2,1.3425179719924927,0.45446428656578064,0.45446428656578064,1.3421669006347656,0.453655481338501,0.453655481338501
3,1.339046597480774,0.45544642210006714,0.45544642210006714,1.3537652492523193,0.4455321729183197,0.4455321729183197
4,1.3376034498214722,0.4541071355342865,0.4541071355342865,1.4020088911056519,0.40928971767425537,0.40928971767425537
0,1.3513848781585693,0.448928564786911,0.448928564786911,1.3458821773529053,0.4478233754634857,0.4478233754634857
1,1.3371797800064087,0.4556249976158142,0.4556249976158142,1.3338133096694946,0.45323890447616577,0.45323890447616577
2,1.3323090076446533,0.4543749988079071,0.4543749988079071,1.3853671550750732,0.45303061604499817,0.45303061604499817
3,1.3277324438095093,0.4499107003211975,0.4499107003211975,1.319391131401062,0.45219746232032776,0.45219746232032776
4,1.3258883953094482,0.45196428894996643,0.45196428894996643,1.3208186626434326,0.45178088545799255,0.45178088545799255
0,1.3451569080352783,0.451160728931427,0.451160728931427,1.4324606657028198,0.40512391924858093,0.40512391924858093
1,1.3339667320251465,0.45473214983940125,0.45473214983940125,1.3431782722473145,0.44865652918815613,0.44865652918815613
2,1.3286433219909668,0.45419642329216003,0.45419642329216003,1.3126531839370728,0.45261403918266296,0.45261403918266296
3,1.326965570449829,0.4538392722606659,0.4538392722606659,1.3364160060882568,0.45011454820632935,0.45011454820632935
4,1.32290780544281,0.45392856001853943,0.45392856001853943,1.3519353866577148,0.4444907307624817,0.4444907307624817
0,1.3539241552352905,0.446964293718338,0.446964293718338,1.3292057514190674,0.4574047029018402,0.4574047029018402
1,1.3492251634597778,0.4491964280605316,0.4491964280605316,1.343342900276184,0.45282232761383057,0.45282232761383057
2,1.3429138660430908,0.45419642329216003,0.45419642329216003,1.3329176902770996,0.4586544334888458,0.4586544334888458
3,1.3366713523864746,0.45500001311302185,0.45500001311302185,1.3316386938095093,0.4555301070213318,0.4555301070213318
4,1.3386741876602173,0.4528571367263794,0.4528571367263794,1.3298416137695312,0.4542803466320038,0.4542803466320038
0,1.3460955619812012,0.4545535743236542,0.4545535743236542,1.3479983806610107,0.43803372979164124,0.43803372979164124
1,1.3348124027252197,0.45446428656578064,0.45446428656578064,1.3572057485580444,0.4561549723148346,0.4561549723148346
2,1.334606647491455,0.45598214864730835,0.45598214864730835,1.3334932327270508,0.46344512701034546,0.46344512701034546
3,1.3288891315460205,0.4556249976158142,0.4556249976158142,1.3286634683609009,0.45323890447616577,0.45323890447616577
4,1.3279569149017334,0.4546428620815277,0.4546428620815277,1.3250752687454224,0.45136430859565735,0.45136430859565735
0,1.3439099788665771,0.4525892734527588,0.4525892734527588,1.3462334871292114,0.4586544334888458,0.4586544334888458
1,1.3325618505477905,0.45401784777641296,0.45401784777641296,1.3263325691223145,0.459279328584671,0.459279328584671
2,1.3309648036956787,0.4561607241630554,0.4561607241630554,1.3962470293045044,0.44157466292381287,0.44157466292381287
3,1.324082612991333,0.45517855882644653,0.45517855882644653,1.317992925643921,0.4659445881843567,0.4659445881843567
4,1.3242958784103394,0.45696428418159485,0.45696428418159485,1.314679503440857,0.46406999230384827,0.46406999230384827
0,1.33552885055542,0.45428571105003357,0.45428571105003357,1.331510305404663,0.4563632607460022,0.4563632607460022
1,1.3191941976547241,0.45544642210006714,0.45544642210006714,1.3122743368148804,0.459279328584671,0.459279328584671
2,1.3187243938446045,0.455089271068573,0.455089271068573,1.3047987222671509,0.45990419387817383,0.45990419387817383
3,1.319782018661499,0.45428571105003357,0.45428571105003357,1.3385590314865112,0.4480316638946533,0.4480316638946533
4,1.3197085857391357,0.4555357098579407,0.4555357098579407,1.3609222173690796,0.44928139448165894,0.44928139448165894
0,1.3334286212921143,0.4508928656578064,0.4508928656578064,1.326451063156128,0.4565715491771698,0.4565715491771698
