0,0.24962179924429403,0.24501095673685347,1.5124021768569946,0.4211607142857143,0.4211607142857143,1.512968897819519,0.41657987919183503,0.41657987919183503,0.4211607142857143,0.0,0.0,0.0,0.0,0.41657987919183503,0.0,0.0,0.0,0.0
0,0.24962179924429403,0.24501095673685347,1.4798095226287842,0.4211607142857143,0.4211607142857143,1.4811935424804688,0.41657987919183503,0.41657987919183503,0.4211607142857143,0.0,0.0,0.0,0.0,0.41657987919183503,0.0,0.0,0.0,0.0
0,0.24962179924429403,0.24501095673685347,1.4641598463058472,0.4211607142857143,0.4211607142857143,1.4660444259643555,0.41657987919183503,0.41657987919183503,0.4211607142857143,0.0,0.0,0.0,0.0,0.41657987919183503,0.0,0.0,0.0,0.0
0,0.24962179924429403,0.24501095673685347,1.46149742603302,0.4211607142857143,0.4211607142857143,1.4636355638504028,0.41657987919183503,0.41657987919183503,0.4211607142857143,0.0,0.0,0.0,0.0,0.41657987919183503,0.0,0.0,0.0,0.0
0,0.24962179924429403,0.24501095673685347,1.4565705060958862,0.4211607142857143,0.4211607142857143,1.4590375423431396,0.41657987919183503,0.41657987919183503,0.4211607142857143,0.0,0.0,0.0,0.0,0.41657987919183503,0.0,0.0,0.0,0.0
0,0.24962179924429403,0.24501095673685347,1.4460678100585938,0.4211607142857143,0.4211607142857143,1.4505597352981567,0.41657987919183503,0.41657987919183503,0.4211607142857143,0.0,0.0,0.0,0.0,0.41657987919183503,0.0,0.0,0.0,0.0
0,0.256443349479768,0.2529716188844071,1.4660365581512451,0.42410714285714285,0.42410714285714285,1.4764039516448975,0.4201208081649656,0.4201208081649656,0.4227423549457448,0.0,0.7346938775510204,0.0,0.0,0.4184634707975717,0.0,0.75,0.0,0.0
0,0.24962179924429403,0.24501095673685347,1.4505398273468018,0.4211607142857143,0.4211607142857143,1.4521570205688477,0.41657987919183503,0.41657987919183503,0.4211607142857143,0.0,0.0,0.0,0.0,0.41657987919183503,0.0,0.0,0.0,0.0
0,0.3093681625531465,0.3033675272917827,1.4728641510009766,0.44955357142857144,0.44955357142857144,1.486878752708435,0.4438658612789002,0.4438658612789002,0.4414862492685781,0.38461538461538464,0.5391211146838156,0.0,0.0,0.43769968051118213,0.5,0.5083932853717026,0.0,0.0
0,0.2583944766887541,0.2509968754867851,1.7838895320892334,0.33633928571428573,0.33633928571428573,1.815267562866211,0.325765465528015,0.325765465528015,0.48191697844290043,0.0,0.1900841238589583,0.0,0.0,0.4781659388646288,0.0,0.18677817602548785,0.0,0.0
0,0.27045336837208883,0.26329563557527347,1.7164735794067383,0.359375,0.359375,1.7451025247573853,0.34805248906477815,0.34805248906477815,0.4787926926131851,0.0,0.20611620795107033,0.0,0.0,0.4761165048543689,0.0,0.1999101527403414,0.0,0.0
0,0.2844103408856326,0.282370703814345,1.5703414678573608,0.4100892857142857,0.4100892857142857,1.5890684127807617,0.40699854197042284,0.40699854197042284,0.4451816402001305,0.0,0.24925224327018944,0.0,0.0,0.44113875352654525,0.0,0.25942350332594233,0.0,0.0
0,0.29892128871984586,0.2939172119221085,1.5662038326263428,0.4275,0.4275,1.5836135149002075,0.4207456779837534,0.4207456779837534,0.45685840707964603,0.0,0.30462962962962964,0.0,0.0,0.44973958333333336,0.0,0.3048907388137357,0.0,0.0
0,0.28644752518554495,0.27991008686368246,1.6558164358139038,0.393125,0.393125,1.693626880645752,0.3824203290981046,0.3824203290981046,0.4732334047109208,0.0,0.23256437768240343,0.0,0.0,0.4705503701319601,0.0,0.22077922077922077,0.0,0.0
0,0.2791732173942645,0.2742000272858096,1.681868076324463,0.37357142857142855,0.37357142857142855,1.7178043127059937,0.36450739429285567,0.36450739429285567,0.4785576495028936,0.21052631578947367,0.21501243499886954,0.0,0.0,0.47753623188405797,0.19230769230769232,0.2119106699751861,0.0,0.0
0,0.29164772361158275,0.28743025603662525,1.5602197647094727,0.41098214285714285,0.41098214285714285,1.5913044214248657,0.40491564257446366,0.40491564257446366,0.4588318919559294,0.0,0.26458861906487857,0.0,0.0,0.45617977528089887,0.0,0.257856567284448,0.0,0.0
0,0.27886753747830356,0.26916396049105623,1.692879319190979,0.3758035714285714,0.3758035714285714,1.7416561841964722,0.36075817538012916,0.36075817538012916,0.47441658211334975,0.2222222222222222,0.21760448283913145,0.0,0.0,0.46755524377411434,0.1,0.20515463917525772,0.0,0.0
0,0.284403524480553,0.2772856645706298,1.6845375299453735,0.3889285714285714,0.3889285714285714,1.7333722114562988,0.37783795042699436,0.37783795042699436,0.4733775911123154,0.0,0.22583180508252554,0.0,0.0,0.4684244791666667,0.0,0.2170138888888889,0.0,0.0
0,0.28508141302588036,0.2803527202721615,1.772367238998413,0.3807142857142857,0.3807142857142857,1.8314173221588135,0.371172672359925,0.371172672359925,0.4801038062283737,0.1347517730496454,0.22192578219742906,0.0,0.0,0.48015454864769935,0.1896551724137931,0.21308016877637131,0.0,0.0
0,0.2895217222022641,0.2818975365350088,1.8746240139007568,0.37723214285714285,0.37723214285714285,1.9347741603851318,0.36534055405123933,0.36534055405123933,0.49068901303538176,0.29891304347826086,0.2204724409448819,0.0,0.0,0.4912878787878788,0.22988505747126436,0.2107039537126326,0.0,0.0
0,0.26618502253589,0.2640787003120931,2.0543911457061768,0.3175,0.3175,2.113408088684082,0.3124349093938763,0.3124349093938763,0.49698535745047373,0.15521628498727735,0.19806583596801192,0.0,0.0,0.5,0.1732283464566929,0.1935753024614101,0.0,0.0
0,0.2723667735644111,0.2713998474216053,1.8283946514129639,0.34383928571428574,0.34383928571428574,1.8822675943374634,0.340970631118517,0.340970631118517,0.483271375464684,0.18137254901960784,0.2037361354349095,0.0,0.0,0.48891730605285594,0.2,0.19965050240279597,0.0,0.0
0,0.27260708487642515,0.26409350141505544,1.9085607528686523,0.3455357142857143,0.3455357142857143,1.9774397611618042,0.3340970631118517,0.3340970631118517,0.48961108151305277,0.1939799331103679,0.20018975332068312,0.0,0.0,0.48811067877215736,0.13768115942028986,0.19404255319148936,0.0,0.0
0,0.2549992983395103,0.25158782132665275,1.9508110284805298,0.31758928571428574,0.31758928571428574,2.001396417617798,0.3151426786086232,0.3151426786086232,0.4741430552803646,0.16336633663366337,0.1906173700732473,0.0,0.3333333333333333,0.47768281101614435,0.14906832298136646,0.19068298460323727,0.0,0.0
