0,0.5472076505629179,0.5733266552582884,1.3830031156539917,0.6774668630338734,0.6774668630338734,1.3747140169143677,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.276570200920105,0.6774668630338734,0.6774668630338734,1.2634726762771606,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.1835200786590576,0.6774668630338734,0.6774668630338734,1.1653804779052734,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.1299129724502563,0.6774668630338734,0.6774668630338734,1.1085624694824219,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.1117281913757324,0.6774668630338734,0.6774668630338734,1.0913587808609009,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.0969688892364502,0.6774668630338734,0.6774668630338734,1.074048638343811,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.0998468399047852,0.6774668630338734,0.6774668630338734,1.0821897983551025,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.0812138319015503,0.6774668630338734,0.6774668630338734,1.0589061975479126,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.077657699584961,0.6774668630338734,0.6774668630338734,1.0546786785125732,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
0,0.5472076505629179,0.5733266552582884,1.0863627195358276,0.6774668630338734,0.6774668630338734,1.0633692741394043,0.697594501718213,0.697594501718213,0.6774668630338734,0.0,0.0,0.0,0.0,0.697594501718213,0.0,0.0,0.0,0.0
