0,1.535101056098938,0.34642481803894043,0.34642481803894043,1.5228729248046875,0.3531648814678192,0.3531648814678192
1,1.5281509160995483,0.34905362129211426,0.34905362129211426,1.522690773010254,0.3531648814678192,0.3531648814678192
2,1.5281257629394531,0.34905362129211426,0.34905362129211426,1.5223684310913086,0.3531648814678192,0.3531648814678192
3,1.5282865762710571,0.34905362129211426,0.34905362129211426,1.5220391750335693,0.3531648814678192,0.3531648814678192
4,1.5281699895858765,0.34905362129211426,0.34905362129211426,1.5227302312850952,0.3531648814678192,0.3531648814678192
0,1.5288803577423096,0.34905362129211426,0.34905362129211426,1.5236412286758423,0.3531648814678192,0.3531648814678192
1,1.5283384323120117,0.34905362129211426,0.34905362129211426,1.5221089124679565,0.3531648814678192,0.3531648814678192
2,1.5283252000808716,0.34905362129211426,0.34905362129211426,1.522731900215149,0.3531648814678192,0.3531648814678192
3,1.5280457735061646,0.34905362129211426,0.34905362129211426,1.5221384763717651,0.3531648814678192,0.3531648814678192
4,1.5281093120574951,0.34905362129211426,0.34905362129211426,1.5221573114395142,0.3531648814678192,0.3531648814678192
0,1.5289342403411865,0.34905362129211426,0.34905362129211426,1.5228537321090698,0.3531648814678192,0.3531648814678192
1,1.5282838344573975,0.34905362129211426,0.34905362129211426,1.5226370096206665,0.3531648814678192,0.3531648814678192
2,1.528120756149292,0.34905362129211426,0.34905362129211426,1.5225523710250854,0.3531648814678192,0.3531648814678192
3,1.528135895729065,0.34905362129211426,0.34905362129211426,1.5224356651306152,0.3531648814678192,0.3531648814678192
4,1.528232455253601,0.34905362129211426,0.34905362129211426,1.5223902463912964,0.3531648814678192,0.3531648814678192
0,1.529427409172058,0.34915879368782043,0.34915879368782043,1.5231387615203857,0.3531648814678192,0.3531648814678192
1,1.5282195806503296,0.34905362129211426,0.34905362129211426,1.5224276781082153,0.3531648814678192,0.3531648814678192
2,1.5283317565917969,0.34905362129211426,0.34905362129211426,1.5224920511245728,0.3531648814678192,0.3531648814678192
3,1.5283063650131226,0.34905362129211426,0.34905362129211426,1.5223180055618286,0.3531648814678192,0.3531648814678192
4,1.5279994010925293,0.34905362129211426,0.34905362129211426,1.5223629474639893,0.3531648814678192,0.3531648814678192
0,1.5295158624649048,0.3488959074020386,0.3488959074020386,1.5254430770874023,0.3531648814678192,0.3531648814678192
1,1.5288766622543335,0.34905362129211426,0.34905362129211426,1.5224857330322266,0.3531648814678192,0.3531648814678192
2,1.5281401872634888,0.34905362129211426,0.34905362129211426,1.5243631601333618,0.3531648814678192,0.3531648814678192
3,1.5283087491989136,0.34905362129211426,0.34905362129211426,1.5221929550170898,0.3531648814678192,0.3531648814678192
4,1.5283591747283936,0.34905362129211426,0.34905362129211426,1.5224497318267822,0.3531648814678192,0.3531648814678192
0,1.5294586420059204,0.34900104999542236,0.34900104999542236,1.5224779844284058,0.3531648814678192,0.3531648814678192
1,1.5081576108932495,0.36172449588775635,0.36172449588775635,1.4868308305740356,0.3762266933917999,0.3762266933917999
2,1.4882251024246216,0.37145110964775085,0.37145110964775085,1.5244495868682861,0.35255151987075806,0.35255151987075806
3,1.4787628650665283,0.3780231475830078,0.3780231475830078,1.4818722009658813,0.38812562823295593,0.38812562823295593
4,1.473427176475525,0.3776550889015198,0.3776550889015198,1.4877382516860962,0.3628557324409485,0.3628557324409485
0,1.4975708723068237,0.3639852702617645,0.3639852702617645,1.4785668849945068,0.37671735882759094,0.37671735882759094
1,1.479263186454773,0.37444794178009033,0.37444794178009033,1.4780936241149902,0.3791707456111908,0.3791707456111908
2,1.4759972095489502,0.37565720081329346,0.37565720081329346,1.4740949869155884,0.3817467987537384,0.3817467987537384
3,1.4753758907318115,0.3781808614730835,0.3781808614730835,1.4821197986602783,0.37230128049850464,0.37230128049850464
4,1.4709932804107666,0.3802313208580017,0.3802313208580017,1.462793231010437,0.39070168137550354,0.39070168137550354
0,1.4926222562789917,0.3705573081970215,0.3705573081970215,1.4744950532913208,0.37818941473960876,0.37818941473960876
1,1.4748190641403198,0.3759726583957672,0.3759726583957672,1.49501633644104,0.37205594778060913,0.37205594778060913
2,1.4752440452575684,0.3766035735607147,0.3766035735607147,1.4574559926986694,0.38996565341949463,0.38996565341949463
3,1.4721711874008179,0.37776026129722595,0.37776026129722595,1.463353157043457,0.3892296254634857,0.3892296254634857
4,1.4695398807525635,0.378811776638031,0.378811776638031,1.4603796005249023,0.3903336524963379,0.3903336524963379
0,1.4847643375396729,0.3726077675819397,0.3726077675819397,1.4642949104309082,0.3851815462112427,0.3851815462112427
1,1.4751996994018555,0.37555205821990967,0.37555205821990967,1.462425708770752,0.3880029320716858,0.3880029320716858
2,1.4723559617996216,0.3780231475830078,0.3780231475830078,1.4665247201919556,0.38469088077545166,0.38469088077545166
3,1.4705556631088257,0.3786540627479553,0.3786540627479553,1.4612507820129395,0.38530421257019043,0.38530421257019043
4,1.4711366891860962,0.3803890645503998,0.3803890645503998,1.4659929275512695,0.38469088077545166,0.38469088077545166
0,1.481070876121521,0.37292322516441345,0.37292322516441345,1.461786150932312,0.38726693391799927,0.38726693391799927
1,1.4728084802627563,0.3753943145275116,0.3753943145275116,1.468211054801941,0.3799067735671997,0.3799067735671997
2,1.4721119403839111,0.3781808614730835,0.3781808614730835,1.4628639221191406,0.3856722414493561,0.3856722414493561
