0,0.30042358196917573,0.29867009867009864,1.5071356296539307,0.4698877169105138,0.4698877169105138,1.512044906616211,0.46825396825396826,0.46825396825396826,0.4698877169105138,0.0,0.0,0.0,0.0,0.46825396825396826,0.0,0.0,0.0,0.0
0,0.30042358196917573,0.29867009867009864,1.4625712633132935,0.4698877169105138,0.4698877169105138,1.4709100723266602,0.46825396825396826,0.46825396825396826,0.4698877169105138,0.0,0.0,0.0,0.0,0.46825396825396826,0.0,0.0,0.0,0.0
0,0.30042358196917573,0.29867009867009864,1.4791196584701538,0.4698877169105138,0.4698877169105138,1.4947807788848877,0.46825396825396826,0.46825396825396826,0.4698877169105138,0.0,0.0,0.0,0.0,0.46825396825396826,0.0,0.0,0.0,0.0
0,0.30042358196917573,0.29867009867009864,1.4635570049285889,0.4698877169105138,0.4698877169105138,1.4787662029266357,0.46825396825396826,0.46825396825396826,0.4698877169105138,0.0,0.0,0.0,0.0,0.46825396825396826,0.0,0.0,0.0,0.0
0,0.30042358196917573,0.29867009867009864,1.4373853206634521,0.4698877169105138,0.4698877169105138,1.4546607732772827,0.46825396825396826,0.46825396825396826,0.4698877169105138,0.0,0.0,0.0,0.0,0.46825396825396826,0.0,0.0,0.0,0.0
0,0.30042358196917573,0.29867009867009864,1.382455825805664,0.4698877169105138,0.4698877169105138,1.4018832445144653,0.46825396825396826,0.46825396825396826,0.4698877169105138,0.0,0.0,0.0,0.0,0.46825396825396826,0.0,0.0,0.0,0.0
0,0.3189980432514359,0.3251670285591588,1.3167089223861694,0.4760122490643076,0.4760122490643076,1.3332455158233643,0.4793650793650794,0.4793650793650794,0.477035490605428,0.0,0.4307692307692308,0.0,0.0,0.4791836734693877,0.0,0.4857142857142857,0.0,0.0
0,0.30042358196917573,0.29867009867009864,1.320519208908081,0.4698877169105138,0.4698877169105138,1.3406883478164673,0.46825396825396826,0.46825396825396826,0.4698877169105138,0.0,0.0,0.0,0.0,0.46825396825396826,0.0,0.0,0.0,0.0
0,0.36174286601853467,0.36312867921884995,1.2597285509109497,0.4794147669275264,0.4794147669275264,1.2813317775726318,0.4793650793650794,0.4793650793650794,0.5246132208157525,0.3333333333333333,0.35990037359900373,0.0,0.0,0.517051705170517,1.0,0.38,0.0,0.0
0,0.34563668212239806,0.3526591489533693,1.2376679182052612,0.45899965974821366,0.45899965974821366,1.2555058002471924,0.46746031746031746,0.46746031746031746,0.5048143053645117,0.0,0.32717678100263853,0.0,0.0,0.5026795284030011,0.0,0.36809815950920244,0.0,0.0
