0,1.611409,0.20252100840336135,0.20252100840336135,1.6142975,0.19411764705882353,0.19411764705882353,0.20252100840336135,0.0,0.0,0.0,0.0,0.19411764705882353,0.0,0.0,0.0,0.0
0,1.6065719,0.20252100840336135,0.20252100840336135,1.6096873,0.19411764705882353,0.19411764705882353,0.20252100840336135,0.0,0.0,0.0,0.0,0.19411764705882353,0.0,0.0,0.0,0.0
0,1.5544994,0.21176470588235294,0.21176470588235294,1.5602341,0.20588235294117646,0.20588235294117646,0.20571916346564234,0.875,0.0,0.9230769230769231,0.1875,0.19939577039274925,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666
0,1.3169855,0.4722689075630252,0.4722689075630252,1.3210524,0.46176470588235297,0.46176470588235297,0.34670704012112036,0.7945205479452054,0.779467680608365,0.7674418604651163,0.41379310344827586,0.33568904593639576,0.75,0.8103448275862069,0.8068181818181818,0.3888888888888889
0,1.1821532,0.5352941176470588,0.5352941176470588,1.201959,0.5235294117647059,0.5235294117647059,0.4222222222222222,0.8021390374331551,0.803125,0.7708333333333334,0.40867992766726946,0.4021276595744681,0.8055555555555556,0.8449612403100775,0.7714285714285715,0.3975409836065574
0,1.1004465,0.5668067226890756,0.5668067226890756,1.1195266,0.5519607843137255,0.5519607843137255,0.47956989247311826,0.8580246913580247,0.87,0.7284768211920529,0.41253644314868804,0.457286432160804,0.8266666666666667,0.8503937007874016,0.768,0.3898305084745763
0,1.0288088,0.5936974789915966,0.5936974789915966,1.0591176,0.5705882352941176,0.5705882352941176,0.5091533180778032,0.7350993377483444,0.8449848024316109,0.6539440203562341,0.43775933609958506,0.4931506849315068,0.7154471544715447,0.849624060150376,0.6470588235294118,0.39737991266375544
0,0.96854144,0.6298319327731092,0.6298319327731092,1.026651,0.6019607843137255,0.6019607843137255,0.5170454545454546,0.7130044843049327,0.8710691823899371,0.6567567567567567,0.5628415300546448,0.49586776859504134,0.6542056074766355,0.8666666666666667,0.6428571428571429,0.5064935064935064
0,0.8780435,0.6693277310924369,0.6693277310924369,0.9633502,0.634313725490196,0.634313725490196,0.5556946182728411,0.7523148148148148,0.8489010989010989,0.6853932584269663,0.6176470588235294,0.5258358662613982,0.7035175879396985,0.84,0.6702127659574468,0.5324675324675324
0,0.9010612,0.6588235294117647,0.6588235294117647,1.015538,0.6186274509803922,0.6186274509803922,0.5544554455445545,0.6842105263157895,0.8476454293628809,0.6882494004796164,0.6332288401253918,0.5288753799392097,0.6559633027522935,0.8482758620689655,0.6706586826347305,0.4906832298136646
0,0.86649764,0.6630252100840336,0.6630252100840336,1.0389831,0.6264705882352941,0.6264705882352941,0.5714285714285714,0.7487046632124352,0.8611898016997167,0.6810551558752997,0.575,0.5443037974683544,0.7111111111111111,0.8376623376623377,0.6646341463414634,0.49029126213592233
0,0.82603735,0.6836134453781513,0.6836134453781513,1.062853,0.6294117647058823,0.6294117647058823,0.5900783289817232,0.7596153846153846,0.8637602179836512,0.6601307189542484,0.6424731182795699,0.5428571428571428,0.7253886010362695,0.8187919463087249,0.6122448979591837,0.5329341317365269
0,0.7934484,0.6983193277310924,0.6983193277310924,1.0665027,0.6254901960784314,0.6254901960784314,0.6108108108108108,0.7759036144578313,0.8696808510638298,0.6602564102564102,0.6614173228346457,0.5622895622895623,0.7307692307692307,0.8280254777070064,0.5736040609137056,0.5080213903743316
0,0.8242752,0.7033613445378152,0.7033613445378152,1.1472982,0.638235294117647,0.638235294117647,0.5902061855670103,0.8067632850241546,0.8837837837837837,0.68,0.672972972972973,0.5509554140127388,0.7368421052631579,0.8366013071895425,0.5948717948717949,0.5595238095238095
0,0.7850889,0.7088235294117647,0.7088235294117647,1.1955832,0.6372549019607843,0.6372549019607843,0.6085219707057257,0.8379746835443038,0.896457765667575,0.6752336448598131,0.6400911161731208,0.5761589403973509,0.7222222222222222,0.8385093167701864,0.6021505376344086,0.518324607329843
0,0.7850889,0.7088235294117647,0.7088235294117647,1.1955832,0.6372549019607843,0.6372549019607843,0.6085219707057257,0.8379746835443038,0.896457765667575,0.6752336448598131,0.6400911161731208,0.5761589403973509,0.7222222222222222,0.8385093167701864,0.6021505376344086,0.518324607329843
0,0.78477395,0.7105042016806723,0.7105042016806723,1.2366405,0.638235294117647,0.638235294117647,0.6361111111111111,0.8153846153846154,0.8868894601542416,0.6604215456674473,0.6343612334801763,0.5645161290322581,0.7457627118644068,0.8198757763975155,0.5979381443298969,0.5393258426966292
0,0.7706536,0.7310924369747899,0.7310924369747899,1.2231569,0.6352941176470588,0.6352941176470588,0.6324549237170597,0.8292682926829268,0.9016393442622951,0.7197309417040358,0.6704805491990846,0.5714285714285714,0.7277486910994765,0.8343949044585988,0.5888324873096447,0.5172413793103449
0,0.7115072,0.7533613445378151,0.7533613445378151,1.2455856,0.6421568627450981,0.6421568627450981,0.6538461538461539,0.8564356435643564,0.9193548387096774,0.7051546391752578,0.7290167865707434,0.5971731448763251,0.7219251336898396,0.8451612903225807,0.5833333333333334,0.5287958115183246
0,0.6732215,0.7626050420168067,0.7626050420168067,1.2465624,0.6470588235294118,0.6470588235294118,0.6580459770114943,0.8466819221967964,0.9456521739130435,0.7573696145124716,0.6963470319634704,0.6101083032490975,0.7216494845360825,0.84472049689441,0.6137566137566137,0.49748743718592964
