0,1.6686577796936035,0.2064516129032258,0.2064516129032258,1.6863925457000732,0.18494623655913978,0.18494623655913978,0.2064516129032258,0.0,0.0,0.0,0.0,0.18494623655913978,0.0,0.0,0.0,0.0
0,1.614611029624939,0.20184331797235022,0.20184331797235022,1.6214088201522827,0.1956989247311828,0.1956989247311828,0.0,0.0,0.0,0.0,0.20184331797235022,0.0,0.0,0.0,0.0,0.1956989247311828
0,1.587201476097107,0.21797235023041475,0.21797235023041475,1.5742093324661255,0.2172043010752688,0.2172043010752688,0.0,0.2861635220125786,0.3551912568306011,0.18993409227082086,0.0,0.0,0.23776223776223776,0.27710843373493976,0.2059659090909091,0.0
0,1.220079779624939,0.5216589861751152,0.5216589861751152,1.2298136949539185,0.5032258064516129,0.5032258064516129,0.33876600698486614,0.825938566552901,0.5233415233415234,0.0,0.6317512274959084,0.29863013698630136,0.7886178861788617,0.5081081081081081,0.0,0.6536964980544747
0,1.1027281284332275,0.47557603686635946,0.47557603686635946,1.1178028583526611,0.46344086021505376,0.46344086021505376,0.4467455621301775,0.0,0.34153005464480873,0.8,0.6099706744868035,0.4067796610169492,0.0,0.32608695652173914,0.8378378378378378,0.6340579710144928
0,1.1381714344024658,0.5894009216589862,0.5894009216589862,1.1779215335845947,0.5580645161290323,0.5580645161290323,0.5582010582010583,0.941747572815534,0.40714285714285714,0.5040983606557377,0.6228070175438597,0.49056603773584906,0.9120879120879121,0.4076923076923077,0.49514563106796117,0.6111111111111112
0,1.207146167755127,0.5769585253456221,0.5769585253456221,1.2476255893707275,0.546236559139785,0.546236559139785,0.6325036603221084,0.0,0.3247863247863248,0.5587583148558758,0.7323943661971831,0.5470383275261324,0.0,0.2849740932642487,0.5662100456621004,0.7445887445887446
0,1.0341376066207886,0.6612903225806451,0.6612903225806451,1.0686482191085815,0.635483870967742,0.635483870967742,0.6355283307810107,0.7053571428571429,0.44126074498567336,0.6919831223628692,0.8085106382978723,0.5588235294117647,0.7047619047619048,0.3880597014925373,0.6696035242290749,0.8385416666666666
0,1.0811737775802612,0.6064516129032258,0.6064516129032258,1.1172069311141968,0.6053763440860215,0.6053763440860215,0.7109090909090909,0.7289719626168224,0.44510385756676557,0.48026315789473684,0.8220064724919094,0.6682692307692307,0.7155963302752294,0.45454545454545453,0.498567335243553,0.8484848484848485
0,1.106811761856079,0.616589861751152,0.616589861751152,1.1526334285736084,0.5935483870967742,0.5935483870967742,0.6913357400722022,0.7188940092165899,0.465625,0.5071428571428571,0.7783641160949868,0.660377358490566,0.7142857142857143,0.44274809160305345,0.48554913294797686,0.8111888111888111
0,1.1618773937225342,0.5175115207373272,0.5175115207373272,1.216819167137146,0.4967741935483871,0.4967741935483871,0.7090909090909091,0.0,0.37937743190661477,0.4186046511627907,0.7235772357723578,0.6572769953051644,0.0,0.345,0.4207920792079208,0.7345132743362832
0,1.166882872581482,0.5364055299539171,0.5364055299539171,1.2298908233642578,0.5129032258064516,0.5129032258064516,0.7265469061876247,0.0,0.3333333333333333,0.43253012048192774,0.7349397590361446,0.6834170854271356,0.1,0.2832369942196532,0.4330708661417323,0.7544910179640718
0,1.1996184587478638,0.45069124423963136,0.45069124423963136,1.2637617588043213,0.44193548387096776,0.44193548387096776,0.673773987206823,0.030303030303030304,0.24556962025316456,0.39591836734693875,0.7665198237885462,0.6105263157894737,0.07894736842105263,0.20245398773006135,0.40415704387990764,0.7924528301886793
0,1.1206151247024536,0.5327188940092166,0.5327188940092166,1.190040111541748,0.5150537634408602,0.5150537634408602,0.5959595959595959,0.0,0.27466666666666667,0.4641025641025641,0.86875,0.5647058823529412,0.0,0.2795031055900621,0.45989304812834225,0.8613138686131386
0,1.053126573562622,0.5525345622119816,0.5525345622119816,1.1024919748306274,0.543010752688172,0.543010752688172,0.6240740740740741,0.0273972602739726,0.30441640378548895,0.6125461254612546,0.8792650918635171,0.6218905472636815,0.0,0.2717391304347826,0.61328125,0.8409090909090909
0,1.0424308776855469,0.5327188940092166,0.5327188940092166,1.118852138519287,0.5172043010752688,0.5172043010752688,0.5804794520547946,0.03529411764705882,0.2602739726027397,0.6062176165803109,0.8029197080291971,0.5575221238938053,0.0,0.20588235294117646,0.6117216117216118,0.8176470588235294
0,1.0414907932281494,0.5165898617511521,0.5165898617511521,1.117777943611145,0.5,0.5,0.4656992084432718,0.01818181818181818,0.162291169451074,0.6596958174904943,0.8543689320388349,0.4272151898734177,0.0,0.11560693641618497,0.6442687747035574,0.8546511627906976
0,1.0371389389038086,0.5428571428571428,0.5428571428571428,1.1005752086639404,0.5311827956989247,0.5311827956989247,0.5731225296442688,0.028985507246376812,0.31074380165289256,0.6943866943866944,0.8227272727272728,0.5631578947368421,0.02127659574468085,0.2642857142857143,0.6781115879828327,0.8555555555555555
0,1.062444806098938,0.5253456221198156,0.5253456221198156,1.1148905754089355,0.5279569892473118,0.5279569892473118,0.5319148936170213,0.03636363636363636,0.2249488752556237,0.6743697478991597,0.7851239669421488,0.5319148936170213,0.030303030303030304,0.22127659574468084,0.6595744680851063,0.8229166666666666
