0,0.490048999753483,0.4688644688644689,1.4026471376419067,0.6324472960586618,0.6324472960586618,1.4147353172302246,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.490048999753483,0.4688644688644689,1.3101743459701538,0.6324472960586618,0.6324472960586618,1.3277329206466675,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.490048999753483,0.4688644688644689,1.2363460063934326,0.6324472960586618,0.6324472960586618,1.2606284618377686,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.490048999753483,0.4688644688644689,1.2011815309524536,0.6324472960586618,0.6324472960586618,1.2269788980484009,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.490048999753483,0.4688644688644689,1.1819121837615967,0.6324472960586618,0.6324472960586618,1.2115812301635742,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.490048999753483,0.4688644688644689,1.1589992046356201,0.6324472960586618,0.6324472960586618,1.1948319673538208,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.490048999753483,0.4688644688644689,1.1478053331375122,0.6324472960586618,0.6324472960586618,1.194411277770996,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.490048999753483,0.4688644688644689,1.1324459314346313,0.6324472960586618,0.6324472960586618,1.1673991680145264,0.6153846153846154,0.6153846153846154,0.6324472960586618,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
0,0.5100696057161562,0.4755244755244756,1.168732762336731,0.618698441796517,0.618698441796517,1.2288329601287842,0.5811965811965812,0.5811965811965812,0.656912209889001,0.0,0.24,0.0,0.0,0.6346153846153846,0.0,0.15384615384615385,0.0,0.0
0,0.4889633656801141,0.4424787903048773,1.2095357179641724,0.5609532538955087,0.5609532538955087,1.270957350730896,0.5064102564102564,0.5064102564102564,0.6733021077283372,0.0,0.15611814345991562,0.0,0.0,0.6320224719101124,0.0,0.10714285714285714,0.0,0.0
0,0.5106788748229066,0.47183651419358646,1.1734044551849365,0.620531622364803,0.620531622364803,1.2290312051773071,0.5747863247863247,0.5747863247863247,0.6556224899598394,0.0,0.25263157894736843,0.0,0.0,0.6343825665859564,0.0,0.12727272727272726,0.0,0.0
0,0.4987957599773055,0.4735377641267665,1.1217693090438843,0.6342804766269478,0.6342804766269478,1.1650320291519165,0.6132478632478633,0.6132478632478633,0.6388115134633241,0.0,0.2857142857142857,0.0,0.0,0.6203904555314533,0.0,0.14285714285714285,0.0,0.0
0,0.49147925378250623,0.4746772279717422,1.1278709173202515,0.6315307057745188,0.6315307057745188,1.166667103767395,0.6175213675213675,0.6175213675213675,0.6329346826126955,0.0,0.25,0.0,0.0,0.6193548387096774,0.0,0.3333333333333333,0.0,0.0
0,0.5088569309463147,0.473309291452314,1.1874574422836304,0.617781851512374,0.617781851512374,1.2395577430725098,0.5747863247863247,0.5747863247863247,0.6555891238670695,0.0,0.23469387755102042,0.0,0.0,0.6365853658536585,0.0,0.13793103448275862,0.0,0.0
0,0.5101686591583392,0.47043975244324693,1.1815087795257568,0.6223648029330889,0.6223648029330889,1.2374035120010376,0.5769230769230769,0.5769230769230769,0.6547263681592039,0.0,0.2441860465116279,0.0,0.0,0.630071599045346,0.0,0.12244897959183673,0.0,0.0
0,0.5131659149413911,0.4798177644214933,1.1810113191604614,0.6232813932172319,0.6232813932172319,1.2402383089065552,0.5876068376068376,0.5876068376068376,0.6576305220883534,0.0,0.26595744680851063,0.0,0.0,0.6363636363636364,0.0,0.18,0.0,0.0
0,0.50557377748742,0.47692307692307695,1.1830366849899292,0.6196150320806599,0.6196150320806599,1.2391709089279175,0.5876068376068376,0.5876068376068376,0.6482758620689655,0.0,0.23684210526315788,0.0,0.0,0.6297169811320755,0.0,0.18181818181818182,0.0,0.0
0,0.5062283785328794,0.4694856800119957,1.1753790378570557,0.6040329972502292,0.6040329972502292,1.2254226207733154,0.561965811965812,0.561965811965812,0.6635021097046413,0.0,0.2097902097902098,0.0,0.0,0.6388888888888888,0.0,0.1388888888888889,0.0,0.0
0,0.5017952049129942,0.4555722891566265,1.1947835683822632,0.5884509624197983,0.5884509624197983,1.245929479598999,0.5341880341880342,0.5341880341880342,0.668859649122807,0.0,0.17415730337078653,1.0,0.0,0.6329787234042553,0.0,0.13043478260869565,0.0,0.0
