0,1.6121237,0.203571429,0.203571429,1.6126727,0.191666667,0.191666667,0.203571429,0,0,0,0,0.191666667,0,0,0,0
0,1.60484,0.203571429,0.203571429,1.6053494,0.191666667,0.191666667,0.203571429,0,0,0,0,0.191666667,0,0,0,0
0,1.53653,0.234642857,0.234642857,1.5360285,0.224166667,0.224166667,0.210720887,0.977272727,0.857142857,0,0.863636364,0.198618307,1,1,0,0.823529412
0,1.2987095,0.5,0.5,1.2989786,0.488333333,0.488333333,0.341321244,0.890977444,0.532967033,0.605263158,0.836363636,0.306886228,0.91588785,0.575221239,0.557377049,0.862318841
0,1.176753,0.539642857,0.539642857,1.1918796,0.530833333,0.530833333,0.368233618,0.853333333,0.562977099,0.627659574,0.794044665,0.34017094,0.878378378,0.600858369,0.509803922,0.775956284
0,1.1395129,0.5675,0.5675,1.160165,0.550833333,0.550833333,0.389055472,0.855895197,0.585215606,0.597122302,0.811518325,0.346499102,0.88372093,0.60619469,0.558823529,0.796610169
0,1.0550663,0.593571429,0.593571429,1.0931225,0.569166667,0.569166667,0.405537459,0.895216401,0.596885813,0.674033149,0.812834225,0.368110236,0.892215569,0.616541353,0.532608696,0.80239521
0,1.0851887,0.574642857,0.574642857,1.1392906,0.536666667,0.536666667,0.379483501,0.875,0.622641509,0.746153846,0.806701031,0.32247557,0.877777778,0.642458101,0.672413793,0.792899408
0,1.0969831,0.5725,0.5725,1.1820039,0.5525,0.5525,0.393846154,0.83908046,0.603375527,0.616541353,0.76819407,0.351687389,0.85,0.65258216,0.464285714,0.773809524
0,1.1546159,0.5675,0.5675,1.2920421,0.521666667,0.521666667,0.38387574,0.86328125,0.562005277,0.678787879,0.772959184,0.321252059,0.853535354,0.564102564,0.6,0.781065089
0,1.1330984,0.582142857,0.582142857,1.2902085,0.539166667,0.539166667,0.385577631,0.885771543,0.613707165,0.704225352,0.776960784,0.328308208,0.838235294,0.617021277,0.666666667,0.791666667
0,1.1764693,0.590714286,0.590714286,1.3556168,0.556666667,0.556666667,0.409448819,0.885311871,0.591370558,0.658291457,0.75,0.342960289,0.847715736,0.625766871,0.673913043,0.757731959
0,1.1138684,0.602142857,0.602142857,1.3061733,0.566666667,0.566666667,0.406739812,0.881782946,0.626780627,0.69,0.774617068,0.342293907,0.878172589,0.651315789,0.689655172,0.762135922
0,1.2333019,0.596071429,0.596071429,1.4980386,0.551666667,0.551666667,0.408730159,0.857142857,0.588377724,0.708609272,0.782608696,0.347349177,0.844660194,0.605405405,0.614285714,0.744791667
0,1.1399853,0.62,0.62,1.4175457,0.568333333,0.568333333,0.429276316,0.865642994,0.620930233,0.752808989,0.795604396,0.352059925,0.854368932,0.661458333,0.643835616,0.738461538
0,1.112638,0.626428571,0.626428571,1.4154,0.573333333,0.573333333,0.437764606,0.865612648,0.630170316,0.747747748,0.779166667,0.366533865,0.868292683,0.594059406,0.630434783,0.743718593
0,1.026198,0.6575,0.6575,1.3668299,0.581666667,0.581666667,0.460714286,0.875925926,0.681578947,0.81300813,0.76459144,0.375,0.892156863,0.658959538,0.617647059,0.669527897
0,1.0204889,0.653214286,0.653214286,1.4410627,0.581666667,0.581666667,0.463414634,0.859519409,0.670103093,0.761029412,0.780487805,0.375,0.861386139,0.677777778,0.613207547,0.6875
0,1.0181751,0.6675,0.6675,1.4638928,0.595,0.595,0.466424682,0.884328358,0.676616915,0.783216783,0.812236287,0.379381443,0.887804878,0.670391061,0.643478261,0.712962963
