0,1.673674464,0.203571429,0.203571429,1.67468679,0.191666667,0.191666667,0.203571429,0,0,0,0,0.191666667,0,0,0,0
0,1.617457271,0.197142857,0.197142857,1.614767075,0.206666667,0.206666667,0,0,0,0,0.197142857,0,0,0,0,0.206666667
0,1.567177057,0.352142857,0.352142857,1.572488189,0.339166667,0.339166667,0,0.505344995,0.359683794,0.247035573,0,0,0.521303258,0.301724138,0.239416058,0
0,1.498211265,0.43,0.43,1.477619648,0.425,0.425,0.347773767,0.618300654,0.316479401,0,0.764705882,0.302949062,0.659498208,0.342213115,0,0.766666667
0,1.466166854,0.3075,0.3075,1.448456883,0.3075,0.3075,0.334749363,0,0.241706161,1,0.709677419,0.292134831,0,0.26306914,1,0.741935484
0,1.35162127,0.475,0.475,1.350844026,0.454166667,0.454166667,0.331399565,0.828282828,0.370915033,0.744565217,0.761538462,0.281350482,0.857142857,0.406976744,0.797297297,0.78125
0,1.381801248,0.333571429,0.333571429,1.418738246,0.321666667,0.321666667,0.320282413,1,0.199769053,0.658415842,0.738372093,0.278931751,0,0.222857143,0.632653061,0.743589744
0,1.332120538,0.489642857,0.489642857,1.355208755,0.4525,0.4525,0.347605225,0.852390852,0.432532348,0.575221239,0.67816092,0.297520661,0.885714286,0.416309013,0.52293578,0.692307692
0,1.320896745,0.513571429,0.513571429,1.352694869,0.471666667,0.471666667,0.382149047,0.820069204,0.511111111,0.422727273,0.631578947,0.319923372,0.836448598,0.458715596,0.429347826,0.661290323
0,1.44346118,0.481785714,0.481785714,1.478860736,0.461666667,0.461666667,0.362610798,0.818181818,0.452025586,0.394919169,0.61682243,0.322761194,0.828703704,0.423255814,0.403409091,0.701754386
0,1.461926937,0.352142857,0.352142857,1.486338377,0.339166667,0.339166667,0.389038634,0,0.234375,0.396039604,0.715189873,0.338912134,0,0.245862884,0.391304348,0.739130435
0,1.43838799,0.386071429,0.386071429,1.437838554,0.383333333,0.383333333,0.366886171,0.038461538,0.250556793,0.517171717,0.657232704,0.319915254,0.2,0.267217631,0.535714286,0.687022901
0,1.441877484,0.380714286,0.380714286,1.458319068,0.365,0.365,0.370184255,0.368421053,0.248554913,0.501984127,0.683486239,0.314885496,0.444444444,0.25862069,0.486363636,0.727272727
0,1.500635624,0.368214286,0.368214286,1.525771856,0.350833333,0.350833333,0.348207754,0,0.253213368,0.474613687,0.707920792,0.29228243,1,0.276666667,0.448453608,0.75
0,1.405126572,0.379285714,0.379285714,1.413390875,0.373333333,0.373333333,0.358910891,0.428571429,0.268939394,0.559105431,0.778301887,0.322519084,0.625,0.282758621,0.530769231,0.796116505
0,1.372816324,0.388928571,0.388928571,1.390538931,0.379166667,0.379166667,0.339435545,0.333333333,0.270462633,0.592857143,0.685950413,0.296041308,0.75,0.287833828,0.564516129,0.733766234
0,1.455635428,0.343928571,0.343928571,1.462018967,0.33,0.33,0.300390117,0.5,0.165123457,0.568904594,0.705167173,0.262390671,0.5,0.174273859,0.538461538,0.714285714
0,1.347612619,0.376785714,0.376785714,1.354594231,0.363333333,0.363333333,0.335289802,0.125,0.233716475,0.561764706,0.72875817,0.288814691,0.142857143,0.24522293,0.572413793,0.755555556
0,1.361791968,0.342857143,0.342857143,1.371450186,0.3425,0.3425,0.306702776,0.321428571,0.138095238,0.505494505,0.696428571,0.273734177,0.4375,0.171206226,0.5,0.723163842
