0,0.4001388911853701,0.39376114081996433,1.4264938831329346,0.5583756345177665,0.5583756345177665,1.426092505455017,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4001388911853701,0.39376114081996433,1.3595595359802246,0.5583756345177665,0.5583756345177665,1.3610937595367432,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4001388911853701,0.39376114081996433,1.3151246309280396,0.5583756345177665,0.5583756345177665,1.3184256553649902,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4001388911853701,0.39376114081996433,1.2856003046035767,0.5583756345177665,0.5583756345177665,1.2879836559295654,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4001388911853701,0.39376114081996433,1.2595078945159912,0.5583756345177665,0.5583756345177665,1.252106785774231,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4001388911853701,0.39376114081996433,1.2702527046203613,0.5583756345177665,0.5583756345177665,1.2523279190063477,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4001388911853701,0.39376114081996433,1.2666341066360474,0.5583756345177665,0.5583756345177665,1.2433316707611084,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4001388911853701,0.39376114081996433,1.2496668100357056,0.5583756345177665,0.5583756345177665,1.2451882362365723,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.39779702066952,0.39376114081996433,1.2252552509307861,0.5532994923857868,0.5532994923857868,1.2543221712112427,0.5529411764705883,0.5529411764705883,0.5561224489795918,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,0.4111335585623822,0.3974019607843137,1.2246558666229248,0.5482233502538071,0.5482233502538071,1.2588491439819336,0.5294117647058824,0.5294117647058824,0.5608465608465608,0.0,0.25,0.0,0.0,0.5432098765432098,0.0,0.25,0.0,0.0
