0,1.3818069696426392,0.5583756345177665,0.5583756345177665,1.382745385169983,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.2855534553527832,0.5583756345177665,0.5583756345177665,1.2870209217071533,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.2722505331039429,0.5583756345177665,0.5583756345177665,1.2772575616836548,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.2908391952514648,0.5583756345177665,0.5583756345177665,1.3024238348007202,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.3075343370437622,0.5583756345177665,0.5583756345177665,1.3224834203720093,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.3438639640808105,0.5583756345177665,0.5583756345177665,1.3651533126831055,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.3383418321609497,0.5583756345177665,0.5583756345177665,1.3585681915283203,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.2178608179092407,0.5583756345177665,0.5583756345177665,1.2133439779281616,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.2368842363357544,0.5634517766497462,0.5634517766497462,1.2195690870285034,0.5529411764705883,0.5529411764705883,0.5612244897959183,0.0,1.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
0,1.2628175020217896,0.5380710659898477,0.5380710659898477,1.2431718111038208,0.5176470588235295,0.5176470588235295,0.5914634146341463,0.0,0.2727272727272727,0.0,0.0,0.5833333333333334,0.0,0.15384615384615385,0.0,0.0
0,1.295485258102417,0.4517766497461929,0.4517766497461929,1.2860528230667114,0.43529411764705883,0.43529411764705883,0.5769230769230769,0.3333333333333333,0.1896551724137931,0.0,0.0,0.5614035087719298,0.0,0.17857142857142858,0.0,0.0
0,1.2038360834121704,0.5431472081218274,0.5431472081218274,1.206126093864441,0.5176470588235295,0.5176470588235295,0.588957055214724,0.3333333333333333,0.32142857142857145,0.0,0.0,0.5915492957746479,0.0,0.18181818181818182,0.0,0.0
0,1.2046533823013306,0.5329949238578681,0.5329949238578681,1.220559000968933,0.5294117647058824,0.5294117647058824,0.5900621118012422,0.25,0.28125,0.0,0.0,0.5857142857142857,0.5,0.23076923076923078,0.0,0.0
0,1.2053509950637817,0.5329949238578681,0.5329949238578681,1.2357628345489502,0.5411764705882353,0.5411764705882353,0.5900621118012422,0.14285714285714285,0.36363636363636365,0.0,0.0,0.5833333333333334,0.4,0.25,0.0,0.0
0,1.1963683366775513,0.5736040609137056,0.5736040609137056,1.2197825908660889,0.5529411764705883,0.5529411764705883,0.6023391812865497,0.4,0.38095238095238093,0.0,0.0,0.5789473684210527,0.5,0.2857142857142857,0.0,0.0
0,1.1863186359405518,0.5634517766497462,0.5634517766497462,1.203171968460083,0.5529411764705883,0.5529411764705883,0.5988372093023255,0.14285714285714285,0.3888888888888889,0.0,0.0,0.5789473684210527,0.5,0.2857142857142857,0.0,0.0
0,1.183681845664978,0.5482233502538071,0.5482233502538071,1.1873544454574585,0.5529411764705883,0.5529411764705883,0.5914634146341463,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5972222222222222,0.5,0.2222222222222222,0.0,0.0
0,1.1868828535079956,0.5431472081218274,0.5431472081218274,1.1982489824295044,0.5529411764705883,0.5529411764705883,0.5878787878787879,0.16666666666666666,0.34615384615384615,0.0,0.0,0.5945945945945946,0.5,0.2222222222222222,0.0,0.0
0,1.4167325496673584,0.5583756345177665,0.5583756345177665,1.4437838792800903,0.5529411764705883,0.5529411764705883,0.5583756345177665,0.0,0.0,0.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0
