0,0.30161464981947617,0.3089875896668574,1.4864332675933838,0.470995670995671,0.470995670995671,1.4837238788604736,0.4778225806451613,0.4778225806451613,0.470995670995671,0.0,0.0,0.0,0.0,0.4778225806451613,0.0,0.0,0.0,0.0
0,0.30161464981947617,0.3089875896668574,1.4458577632904053,0.470995670995671,0.470995670995671,1.4417644739151,0.4778225806451613,0.4778225806451613,0.470995670995671,0.0,0.0,0.0,0.0,0.4778225806451613,0.0,0.0,0.0,0.0
0,0.30161464981947617,0.3089875896668574,1.417954921722412,0.470995670995671,0.470995670995671,1.413341999053955,0.4778225806451613,0.4778225806451613,0.470995670995671,0.0,0.0,0.0,0.0,0.4778225806451613,0.0,0.0,0.0,0.0
0,0.30161464981947617,0.3089875896668574,1.3942984342575073,0.470995670995671,0.470995670995671,1.386747121810913,0.4778225806451613,0.4778225806451613,0.470995670995671,0.0,0.0,0.0,0.0,0.4778225806451613,0.0,0.0,0.0,0.0
0,0.30161464981947617,0.3089875896668574,1.3240039348602295,0.470995670995671,0.470995670995671,1.3153632879257202,0.4778225806451613,0.4778225806451613,0.470995670995671,0.0,0.0,0.0,0.0,0.4778225806451613,0.0,0.0,0.0,0.0
0,0.30161464981947617,0.3089875896668574,1.285679817199707,0.470995670995671,0.470995670995671,1.2729440927505493,0.4778225806451613,0.4778225806451613,0.470995670995671,0.0,0.0,0.0,0.0,0.4778225806451613,0.0,0.0,0.0,0.0
0,0.40900847421972736,0.4142291907312946,1.3469257354736328,0.5298701298701298,0.5298701298701298,1.323148488998413,0.5423387096774194,0.5423387096774194,0.5240585774058577,0.0,0.5577889447236181,0.0,0.0,0.5427872860635696,0.0,0.5402298850574713,0.0,0.0
0,0.4125041354309647,0.4238247782427398,1.1791478395462036,0.5229437229437229,0.5229437229437229,1.1730360984802246,0.530241935483871,0.530241935483871,0.52465483234714,0.273972602739726,0.7647058823529411,0.0,0.0,0.5263157894736842,0.4117647058823529,0.76,0.0,0.0
0,0.442444476582212,0.4481772049223912,1.167642593383789,0.554978354978355,0.554978354978355,1.1496431827545166,0.5584677419354839,0.5584677419354839,0.566350710900474,0.17857142857142858,0.558303886925795,0.0,0.0,0.580110497237569,0.42857142857142855,0.5083333333333333,0.0,0.0
0,0.4376162818536941,0.4232911223673687,1.1354806423187256,0.5619047619047619,0.5619047619047619,1.1239112615585327,0.5504032258064516,0.5504032258064516,0.5714285714285714,0.0,0.5366666666666666,0.0,0.0,0.5733695652173914,0.0,0.484375,0.0,0.0
0,0.4521752743141131,0.44892910708466804,1.0869731903076172,0.5662337662337662,0.5662337662337662,1.0862879753112793,0.5604838709677419,0.5604838709677419,0.5757931844888367,0.375,0.5567375886524822,0.0,0.16666666666666666,0.5831062670299727,0.4444444444444444,0.5175438596491229,0.0,0.16666666666666666
0,0.46017263419979043,0.46594808499650403,1.0716992616653442,0.5653679653679654,0.5653679653679654,1.0736244916915894,0.5645161290322581,0.5645161290322581,0.565121412803532,0.4,0.6076555023923444,0.8,0.2,0.5721518987341773,0.4444444444444444,0.5384615384615384,0.8,0.4444444444444444
0,0.468027198566188,0.4607495077071493,1.0769647359848022,0.5636363636363636,0.5636363636363636,1.0769015550613403,0.5604838709677419,0.5604838709677419,0.5742793791574279,0.25,0.653179190751445,0.0,0.25,0.5681818181818182,0.3333333333333333,0.6231884057971014,0.0,0.3125
0,0.45890027649590204,0.4559020964127448,1.1017467975616455,0.5705627705627706,0.5705627705627706,1.0963107347488403,0.5705645161290323,0.5705645161290323,0.5727272727272728,0.125,0.5983606557377049,1.0,0.2857142857142857,0.5853018372703412,0.3333333333333333,0.5555555555555556,0.5,0.2727272727272727
0,0.46685301043431326,0.45460389989884925,1.0807737112045288,0.5766233766233766,0.5766233766233766,1.0749247074127197,0.5705645161290323,0.5705645161290323,0.5772727272727273,0.5,0.6058091286307054,1.0,0.25925925925925924,0.5807291666666666,0.0,0.5612244897959183,0.6666666666666666,0.2727272727272727
0,0.4814316919150869,0.47273039667723693,1.0646452903747559,0.5783549783549784,0.5783549783549784,1.0571132898330688,0.5725806451612904,0.5725806451612904,0.5790671217292378,0.5,0.6255707762557078,0.8571428571428571,0.23529411764705882,0.582901554404145,0.3333333333333333,0.5647058823529412,0.7142857142857143,0.3333333333333333
0,0.462212973989139,0.4593881822529596,1.1409554481506348,0.5584415584415584,0.5584415584415584,1.1428577899932861,0.5604838709677419,0.5604838709677419,0.5372983870967742,0.0,0.7238095238095238,0.8333333333333334,0.47058823529411764,0.541860465116279,1.0,0.6976744186046512,0.75,0.5
0,0.47531186138890114,0.4861224783097949,1.044007658958435,0.5662337662337662,0.5662337662337662,1.0558702945709229,0.5766129032258065,0.5766129032258065,0.5583864118895966,0.23809523809523808,0.6833333333333333,0.7058823529411765,0.0,0.5588235294117647,0.6363636363636364,0.6607142857142857,0.6666666666666666,0.0
0,0.49784069501435185,0.4744284544583848,1.0307981967926025,0.5956709956709957,0.5956709956709957,1.0491029024124146,0.5766129032258065,0.5766129032258065,0.5936768149882904,0.3333333333333333,0.6016949152542372,0.6862745098039216,0.0,0.5809018567639257,0.3333333333333333,0.5473684210526316,0.6666666666666666,0.0
0,0.5298444087732218,0.5404078205785616,1.0270954370498657,0.5887445887445888,0.5887445887445888,1.0444936752319336,0.592741935483871,0.592741935483871,0.6282225237449118,0.35714285714285715,0.594488188976378,0.75,0.38181818181818183,0.6392405063291139,0.5714285714285714,0.5490196078431373,0.7777777777777778,0.3541666666666667
0,0.516291056422043,0.4993509274349363,1.0417345762252808,0.5896103896103896,0.5896103896103896,1.0503822565078735,0.5725806451612904,0.5725806451612904,0.6101036269430051,0.30434782608695654,0.5592592592592592,0.6666666666666666,0.4,0.6058823529411764,0.4444444444444444,0.5046728971962616,0.6521739130434783,0.29411764705882354
0,0.5194466908387505,0.49660541821934673,1.127332091331482,0.5316017316017316,0.5316017316017316,1.1614620685577393,0.5080645161290323,0.5080645161290323,0.6659528907922913,0.3877551020408163,0.5793650793650794,0.5196850393700787,0.27692307692307694,0.6598984771573604,0.45,0.5192307692307693,0.5689655172413793,0.2222222222222222
0,0.5021546654268406,0.4958222270506113,1.149208903312683,0.522077922077922,0.522077922077922,1.1768676042556763,0.5181451612903226,0.5181451612903226,0.6633064516129032,0.34210526315789475,0.5595238095238095,0.3763440860215054,0.273224043715847,0.676056338028169,0.46153846153846156,0.5098039215686274,0.4375,0.22727272727272727
0,0.5797485909822112,0.5734484262737409,1.0535000562667847,0.6190476190476191,0.6190476190476191,1.0629324913024902,0.6149193548387096,0.6149193548387096,0.6599713055954088,0.40625,0.631336405529954,0.5700934579439252,0.44285714285714284,0.6611842105263158,0.48,0.5930232558139535,0.6122448979591837,0.34375
0,0.5483558991974529,0.5179479086240023,1.0279427766799927,0.5757575757575758,0.5757575757575758,1.05265212059021,0.5443548387096774,0.5443548387096774,0.6857670979667283,0.35294117647058826,0.5326797385620915,0.6756756756756757,0.345,0.6926406926406926,0.375,0.46875,0.72,0.2708333333333333
