0,1.6149317,0.187142857,0.187142857,1.6069742,0.23,0.23,0.187142857,0,0,0,0,0.23,0,0,0,0
0,1.6145271,0.187142857,0.187142857,1.60296,0.23,0.23,0.187142857,0,0,0,0,0.23,0,0,0,0
0,1.599702,0.18952381,0.18952381,1.5706465,0.237777778,0.237777778,0.201331967,0,1,0,0,0.253056235,0,1,0,0.013888889
0,1.5697407,0.28047619,0.28047619,1.513413,0.351111111,0.351111111,0.271713147,0,0.548022599,0.396121884,0.026058632,0.362101313,0,0.666666667,0.414473684,0
0,1.5454125,0.30047619,0.30047619,1.4663137,0.367777778,0.367777778,0.298736462,0,0.532407407,0.425352113,0.080760095,0.382845188,0,0.651376147,0.48,0.030674847
0,1.5325717,0.314761905,0.314761905,1.448044,0.37,0.37,0.319921492,1,0.534562212,0.350409836,0.11827957,0.406896552,1,0.64,0.399014778,0.062111801
0,1.4658743,0.366666667,0.366666667,1.386784,0.414444444,0.414444444,0.314814815,0.7,0.614814815,0.399185336,0.242320819,0.403301887,0.727272727,0.636363636,0.418719212,0.192307692
0,1.4501975,0.386190476,0.386190476,1.3744389,0.438888889,0.438888889,0.320261438,0.622641509,0.720338983,0.396475771,0.297202797,0.40625,0.692307692,0.762711864,0.427777778,0.21875
0,1.3666301,0.432380952,0.432380952,1.2940869,0.49,0.49,0.32642998,0.672727273,0.717607973,0.477459016,0.376033058,0.422169811,0.8,0.784172662,0.495098039,0.296296296
0,1.3593823,0.441428571,0.441428571,1.3010066,0.49,0.49,0.335714286,0.666666667,0.754966887,0.478723404,0.321428571,0.426190476,0.674418605,0.823529412,0.487179487,0.245283019
0,1.4072055,0.43047619,0.43047619,1.3514719,0.484444444,0.484444444,0.341317365,0.766666667,0.780876494,0.446601942,0.330882353,0.419953596,0.695652174,0.834710744,0.495535714,0.267326733
0,1.3293384,0.477619048,0.477619048,1.3101975,0.506666667,0.506666667,0.349322211,0.769230769,0.759075908,0.549773756,0.424528302,0.42961165,0.692307692,0.811594203,0.53125,0.319327731
0,1.3918769,0.464285714,0.464285714,1.3910296,0.47,0.47,0.356548857,0.696428571,0.764285714,0.483660131,0.411149826,0.426799007,0.596153846,0.7734375,0.461538462,0.229357798
0,1.3627596,0.486190476,0.486190476,1.3805959,0.496666667,0.496666667,0.360621762,0.692307692,0.733118971,0.505910165,0.511627907,0.426506024,0.578125,0.786764706,0.489473684,0.347368421
0,1.3662202,0.496190476,0.496190476,1.3953745,0.502222222,0.502222222,0.365957447,0.6796875,0.700581395,0.565683646,0.504761905,0.419664269,0.580645161,0.758865248,0.539393939,0.391304348
0,1.4354923,0.48,0.48,1.4921054,0.48,0.48,0.364324324,0.683333333,0.705014749,0.519662921,0.458333333,0.42962963,0.555555556,0.782945736,0.473372781,0.313432836
0,1.3246266,0.522380952,0.522380952,1.409737,0.502222222,0.502222222,0.381798002,0.693877551,0.786624204,0.562162162,0.532608696,0.434210526,0.535211268,0.776978417,0.525,0.38
0,1.4076115,0.5,0.5,1.5108575,0.513333333,0.513333333,0.378318584,0.717741935,0.722397476,0.556994819,0.474254743,0.438461538,0.644067797,0.776923077,0.522222222,0.411347518
0,1.372823,0.513809524,0.513809524,1.4946715,0.508888889,0.508888889,0.38410596,0.786666667,0.717261905,0.5625,0.481481481,0.428940568,0.641025641,0.756756757,0.524096386,0.355371901
