0,1.508388638496399,0.3212435245513916,0.3212435245513916,1.3610169887542725,0.4285714328289032,0.4285714328289032
1,1.3448649644851685,0.3730570077896118,0.3730570077896118,1.3797273635864258,0.380952388048172,0.380952388048172
2,1.3076109886169434,0.3834196925163269,0.3834196925163269,1.4068750143051147,0.3095238208770752,0.3095238208770752
3,1.3204610347747803,0.3730570077896118,0.3730570077896118,1.3648290634155273,0.380952388048172,0.380952388048172
4,1.334019422531128,0.36269429326057434,0.36269429326057434,1.4042727947235107,0.3095238208770752,0.3095238208770752
0,1.6644644737243652,0.17616580426692963,0.17616580426692963,1.6185811758041382,0.1666666716337204,0.1666666716337204
1,1.5970476865768433,0.17616580426692963,0.17616580426692963,1.5686073303222656,0.1666666716337204,0.1666666716337204
2,1.5437296628952026,0.17616580426692963,0.17616580426692963,1.5273915529251099,0.1666666716337204,0.1666666716337204
3,1.4986742734909058,0.17616580426692963,0.17616580426692963,1.4941418170928955,0.1666666716337204,0.1666666716337204
4,1.4635066986083984,0.34196892380714417,0.34196892380714417,1.4670708179473877,0.380952388048172,0.380952388048172
0,1.7016549110412598,0.17616580426692963,0.17616580426692963,1.6485016345977783,0.1666666716337204,0.1666666716337204
1,1.617685079574585,0.17616580426692963,0.17616580426692963,1.5616010427474976,0.1666666716337204,0.1666666716337204
2,1.5069284439086914,0.17616580426692963,0.17616580426692963,1.4559028148651123,0.1666666716337204,0.1666666716337204
3,1.3982375860214233,0.36269429326057434,0.36269429326057434,1.3945335149765015,0.380952388048172,0.380952388048172
4,1.3360015153884888,0.3678756356239319,0.3678756356239319,1.3730051517486572,0.380952388048172,0.380952388048172
0,1.7130275964736938,0.17616580426692963,0.17616580426692963,1.6037561893463135,0.1666666716337204,0.1666666716337204
1,1.5444484949111938,0.17616580426692963,0.17616580426692963,1.471398115158081,0.1666666716337204,0.1666666716337204
2,1.4153828620910645,0.2849740982055664,0.2849740982055664,1.3889100551605225,0.380952388048172,0.380952388048172
3,1.3297183513641357,0.3678756356239319,0.3678756356239319,1.3646847009658813,0.380952388048172,0.380952388048172
4,1.3005903959274292,0.37823835015296936,0.37823835015296936,1.3666006326675415,0.380952388048172,0.380952388048172
0,1.5141592025756836,0.25388601422309875,0.25388601422309875,1.3794466257095337,0.380952388048172,0.380952388048172
1,1.3083213567733765,0.3471502661705017,0.3471502661705017,1.388593316078186,0.380952388048172,0.380952388048172
2,1.3588521480560303,0.30051812529563904,0.30051812529563904,1.3655991554260254,0.380952388048172,0.380952388048172
3,1.3162211179733276,0.36269429326057434,0.36269429326057434,1.3665474653244019,0.3928571343421936,0.3928571343421936
4,1.3080629110336304,0.35233160853385925,0.35233160853385925,1.3583334684371948,0.380952388048172,0.380952388048172
0,1.506430983543396,0.24870465695858002,0.24870465695858002,1.4035333395004272,0.3452380895614624,0.3452380895614624
1,1.3123953342437744,0.38860103487968445,0.38860103487968445,1.3839902877807617,0.380952388048172,0.380952388048172
2,1.3033195734024048,0.31606218218803406,0.31606218218803406,1.3727391958236694,0.380952388048172,0.380952388048172
3,1.3409819602966309,0.31606218218803406,0.31606218218803406,1.3600327968597412,0.380952388048172,0.380952388048172
4,1.314914584159851,0.40414509177207947,0.40414509177207947,1.377248764038086,0.380952388048172,0.380952388048172
0,1.4467687606811523,0.3056994676589966,0.3056994676589966,1.4011788368225098,0.2738095223903656,0.2738095223903656
1,1.3396729230880737,0.35233160853385925,0.35233160853385925,1.376024603843689,0.3571428656578064,0.3571428656578064
2,1.3129444122314453,0.3730570077896118,0.3730570077896118,1.4291857481002808,0.369047611951828,0.369047611951828
3,1.3491244316101074,0.32642486691474915,0.32642486691474915,1.3946272134780884,0.4166666567325592,0.4166666567325592
4,1.3525240421295166,0.29015544056892395,0.29015544056892395,1.380094051361084,0.380952388048172,0.380952388048172
0,1.3706525564193726,0.3108808398246765,0.3108808398246765,1.415955662727356,0.3214285671710968,0.3214285671710968
1,1.3090009689331055,0.3471502661705017,0.3471502661705017,1.3674280643463135,0.3571428656578064,0.3571428656578064
2,1.2863121032714844,0.37823835015296936,0.37823835015296936,1.4131470918655396,0.4166666567325592,0.4166666567325592
3,1.3109718561172485,0.36269429326057434,0.36269429326057434,1.3861771821975708,0.3452380895614624,0.3452380895614624
4,1.3193285465240479,0.3730570077896118,0.3730570077896118,1.381897211074829,0.380952388048172,0.380952388048172
0,1.365717887878418,0.32642486691474915,0.32642486691474915,1.4143234491348267,0.3571428656578064,0.3571428656578064
1,1.334848165512085,0.33678755164146423,0.33678755164146423,1.384950876235962,0.3095238208770752,0.3095238208770752
2,1.3260278701782227,0.32642486691474915,0.32642486691474915,1.3765307664871216,0.380952388048172,0.380952388048172
3,1.3494257926940918,0.35233160853385925,0.35233160853385925,1.392686367034912,0.4404761791229248,0.4404761791229248
4,1.3636102676391602,0.35233160853385925,0.35233160853385925,1.3973912000656128,0.3928571343421936,0.3928571343421936
0,1.4126322269439697,0.29015544056892395,0.29015544056892395,1.5228434801101685,0.2976190447807312,0.2976190447807312
1,1.3086285591125488,0.3471502661705017,0.3471502661705017,1.391180157661438,0.3928571343421936,0.3928571343421936
2,1.3008919954299927,0.3575129508972168,0.3575129508972168,1.4400790929794312,0.2857142984867096,0.2857142984867096
3,1.3297929763793945,0.33678755164146423,0.33678755164146423,1.3664100170135498,0.380952388048172,0.380952388048172
4,1.2776410579681396,0.36269429326057434,0.36269429326057434,1.3837589025497437,0.4285714328289032,0.4285714328289032
0,1.4469486474990845,0.22797927260398865,0.22797927260398865,1.3999812602996826,0.2857142984867096,0.2857142984867096
1,1.3585079908370972,0.3212435245513916,0.3212435245513916,1.3784936666488647,0.380952388048172,0.380952388048172
2,1.3290256261825562,0.3108808398246765,0.3108808398246765,1.4039777517318726,0.369047611951828,0.369047611951828
3,1.3625812530517578,0.31606218218803406,0.31606218218803406,1.4258235692977905,0.2261904776096344,0.2261904776096344
4,1.3109806776046753,0.32642486691474915,0.32642486691474915,1.4112508296966553,0.4166666567325592,0.4166666567325592
0,1.3892743587493896,0.25388601422309875,0.25388601422309875,1.4912474155426025,0.4761904776096344,0.4761904776096344
1,1.3506882190704346,0.32642486691474915,0.32642486691474915,1.3916717767715454,0.369047611951828,0.369047611951828
2,1.3458906412124634,0.3678756356239319,0.3678756356239319,1.4045521020889282,0.4285714328289032,0.4285714328289032
3,1.3110809326171875,0.3730570077896118,0.3730570077896118,1.4247267246246338,0.4523809552192688,0.4523809552192688
4,1.2793617248535156,0.3575129508972168,0.3575129508972168,1.4135937690734863,0.4285714328289032,0.4285714328289032
0,1.3975028991699219,0.3316062092781067,0.3316062092781067,1.4623527526855469,0.3333333432674408,0.3333333432674408
1,1.3172637224197388,0.35233160853385925,0.35233160853385925,1.4171552658081055,0.3928571343421936,0.3928571343421936
2,1.3277722597122192,0.30051812529563904,0.30051812529563904,1.4088603258132935,0.4761904776096344,0.4761904776096344
3,1.315699577331543,0.3575129508972168,0.3575129508972168,1.3956063985824585,0.380952388048172,0.380952388048172
4,1.3069287538528442,0.3316062092781067,0.3316062092781067,1.4079539775848389,0.4285714328289032,0.4285714328289032
0,1.4224960803985596,0.30051812529563904,0.30051812529563904,1.4754130840301514,0.380952388048172,0.380952388048172
1,1.3263790607452393,0.34196892380714417,0.34196892380714417,1.451306939125061,0.380952388048172,0.380952388048172
2,1.3064024448394775,0.3471502661705017,0.3471502661705017,1.4271643161773682,0.4285714328289032,0.4285714328289032
3,1.3209530115127563,0.3316062092781067,0.3316062092781067,1.4022142887115479,0.3452380895614624,0.3452380895614624
4,1.3084163665771484,0.37823835015296936,0.37823835015296936,1.3846570253372192,0.380952388048172,0.380952388048172
0,1.3895539045333862,0.31606218218803406,0.31606218218803406,1.4316914081573486,0.4642857015132904,0.4642857015132904
1,1.353023648262024,0.32642486691474915,0.32642486691474915,1.4964654445648193,0.3452380895614624,0.3452380895614624
2,1.3007930517196655,0.3471502661705017,0.3471502661705017,1.385250210762024,0.4047619104385376,0.4047619104385376
3,1.2913180589675903,0.39896371960639954,0.39896371960639954,1.4224762916564941,0.3452380895614624,0.3452380895614624
