0,1.578438639640808,0.357583224773407,0.357583224773407,1.5256872177124023,0.39080458879470825,0.39080458879470825
1,1.500529170036316,0.3588162660598755,0.3588162660598755,1.4919124841690063,0.39080458879470825,0.39080458879470825
2,1.4749584197998047,0.3588162660598755,0.3588162660598755,1.4771807193756104,0.39080458879470825,0.39080458879470825
3,1.463320016860962,0.3588162660598755,0.3588162660598755,1.4719610214233398,0.39080458879470825,0.39080458879470825
4,1.4577189683914185,0.3588162660598755,0.3588162660598755,1.469846487045288,0.39080458879470825,0.39080458879470825
0,1.4745842218399048,0.3588162660598755,0.3588162660598755,1.4685792922973633,0.39080458879470825,0.39080458879470825
1,1.4557372331619263,0.3588162660598755,0.3588162660598755,1.4821512699127197,0.4137931168079376,0.4137931168079376
2,1.4235225915908813,0.37854501605033875,0.37854501605033875,1.4299026727676392,0.39080458879470825,0.39080458879470825
3,1.3631200790405273,0.4217016100883484,0.4217016100883484,1.3047688007354736,0.479885071516037,0.479885071516037
4,1.300412893295288,0.4278668165206909,0.4278668165206909,1.307098388671875,0.47413793206214905,0.47413793206214905
0,1.4679813385009766,0.3588162660598755,0.3588162660598755,1.4634701013565063,0.39080458879470825,0.39080458879470825
1,1.436028242111206,0.3649815022945404,0.3649815022945404,1.3833149671554565,0.41091954708099365,0.41091954708099365
2,1.3227328062057495,0.416769415140152,0.416769415140152,1.3149502277374268,0.4683907926082611,0.4683907926082611
3,1.3008689880371094,0.4254007339477539,0.4254007339477539,1.3008416891098022,0.4712643623352051,0.4712643623352051
4,1.291615605354309,0.43896424770355225,0.43896424770355225,1.3060142993927002,0.46264368295669556,0.46264368295669556
0,1.3766024112701416,0.3970406949520111,0.3970406949520111,1.3096963167190552,0.47413793206214905,0.47413793206214905
1,1.3010814189910889,0.4254007339477539,0.4254007339477539,1.309159755706787,0.4712643623352051,0.4712643623352051
2,1.3023899793624878,0.4241676926612854,0.4241676926612854,1.305687665939331,0.479885071516037,0.479885071516037
3,1.2886229753494263,0.43649816513061523,0.43649816513061523,1.3332698345184326,0.4454022943973541,0.4454022943973541
4,1.284371256828308,0.43526509404182434,0.43526509404182434,1.3391788005828857,0.46264368295669556,0.46264368295669556
0,1.360257625579834,0.40690505504608154,0.40690505504608154,1.3132600784301758,0.46264368295669556,0.46264368295669556
1,1.2880514860153198,0.4266337752342224,0.4266337752342224,1.3064075708389282,0.477011501789093,0.477011501789093
2,1.287519097328186,0.43649816513061523,0.43649816513061523,1.306206226348877,0.4712643623352051,0.4712643623352051
3,1.281739592552185,0.43279901146888733,0.43279901146888733,1.3092925548553467,0.43390804529190063,0.43390804529190063
