0.8006643652915955,0.7211538553237915
0.6909122467041016,0.7532051205635071
0.6980745196342468,0.7320512533187866
0.7445986270904541,0.7230769395828247
0.7003089189529419,0.7391025424003601
0.73783278465271,0.7070512771606445
0.7907721400260925,0.7064102292060852
0.6956611275672913,0.7448717951774597
0.6960413455963135,0.7346153855323792
0.7341338992118835,0.7423076629638672
0.6943867802619934,0.7557692527770996
0.7140830159187317,0.7410256266593933
0.7090582251548767,0.7294871807098389
0.7005758285522461,0.7397435903549194
0.6797892451286316,0.7448717951774597
0.710702657699585,0.728205144405365
0.6801900267601013,0.7461538314819336
0.6812283396720886,0.7384615540504456
0.6530767679214478,0.7538461685180664
0.7043152451515198,0.7493589520454407
0.6629189252853394,0.7467948794364929
0.6800464987754822,0.7339743375778198
0.7039697170257568,0.7224358916282654
0.700325608253479,0.7384615540504456
0.7081283330917358,0.728205144405365
0.6652712821960449,0.7423076629638672
0.6578884720802307,0.7371794581413269
0.6654585599899292,0.7532051205635071
0.6893557906150818,0.7314102649688721
0.6969082355499268,0.7506410479545593
0.651908814907074,0.7538461685180664
0.7111567854881287,0.7288461327552795
0.7043806910514832,0.7365384697914124
0.6950172781944275,0.7538461685180664
0.6897468566894531,0.7365384697914124
0.6749405860900879,0.7429487109184265
0.6740565896034241,0.7461538314819336
0.6793131232261658,0.7538461685180664
0.7042564153671265,0.7532051205635071
0.6893482804298401,0.7397435903549194
0.7305163145065308,0.7423076629638672
0.7389147877693176,0.7288461327552795
0.6722726821899414,0.7583333253860474
0.7127600908279419,0.7570512890815735
0.7380544543266296,0.7378205060958862
0.683688759803772,0.7467948794364929
0.6947706937789917,0.7442307472229004
0.7117323875427246,0.7346153855323792
0.7859612703323364,0.7384615540504456
0.7850878834724426,0.728205144405365
0.6844554543495178,0.7589743733406067
0.7121908068656921,0.7480769157409668
0.7246240973472595,0.7423076629638672
0.7173311114311218,0.7339743375778198
0.7817271947860718,0.7378205060958862
0.7022843360900879,0.7519230842590332
0.7632448077201843,0.7301282286643982
0.8084043860435486,0.7339743375778198
0.8282270431518555,0.7275640964508057
0.8096041679382324,0.7397435903549194
0.7330197691917419,0.7314102649688721
0.7807772755622864,0.7307692170143127
0.7850621342658997,0.7314102649688721
0.8291115164756775,0.7346153855323792
0.8342737555503845,0.745512843132019
0.8147380352020264,0.7250000238418579
0.835867702960968,0.7173076868057251
0.8367834091186523,0.7378205060958862
0.8790565729141235,0.7333333492279053
1.0020757913589478,0.7134615182876587
0.8194817900657654,0.728205144405365
0.8479859828948975,0.7211538553237915
0.8311025500297546,0.7294871807098389
1.1061482429504395,0.7064102292060852
0.8573959469795227,0.7237179279327393
0.8808619379997253,0.7128205299377441
0.8967505097389221,0.7192307710647583
0.8747453689575195,0.718589723110199
0.8825355768203735,0.7288461327552795
1.0107077360153198,0.7224358916282654
0.8522393703460693,0.7314102649688721
0.8673918843269348,0.7224358916282654
0.9983624815940857,0.7294871807098389
0.9884694218635559,0.7173076868057251
0.9387398958206177,0.7032051086425781
0.9328902959823608,0.6974359154701233
0.9771071076393127,0.7134615182876587
1.0091503858566284,0.721794843673706
1.0376451015472412,0.7044872045516968
1.1091053485870361,0.7160256505012512
1.0178356170654297,0.7134615182876587
0.9096737504005432,0.7134615182876587
1.0522981882095337,0.7108974456787109
0.9525395035743713,0.7096154093742371
1.1158801317214966,0.7025641202926636
0.9656392335891724,0.7173076868057251
1.010738492012024,0.7153846025466919
1.0356940031051636,0.7108974456787109
1.0727025270462036,0.7070512771606445
1.0253231525421143,0.6846153736114502
