0,1.6129429,0.196326531,0.196326531,1.6126888,0.208571429,0.208571429,0.196326531,0,0,0,0,0.208571429,0,0,0,0
0,1.6042739,0.196326531,0.196326531,1.6036414,0.208571429,0.208571429,0.196326531,0,0,0,0,0.208571429,0,0,0,0
0,1.5254791,0.319183673,0.319183673,1.5260413,0.332380952,0.332380952,0.231436837,0,0.333333333,0.874371859,0.729885057,0.245219348,0,0.5,0.868131868,0.75
0,1.1608939,0.571836735,0.571836735,1.1568625,0.571428571,0.571428571,0.375703942,0.923076923,0.778501629,0.804071247,0.715617716,0.396648045,0.97826087,0.751879699,0.737804878,0.711764706
0,0.9750536,0.637959184,0.637959184,0.9888866,0.64,0.64,0.42764977,0.944444444,0.757660167,0.837765957,0.767094017,0.451901566,0.895348837,0.738095238,0.818181818,0.733333333
0,0.7925898,0.712653061,0.712653061,0.8345218,0.708571429,0.708571429,0.511312217,0.925373134,0.788557214,0.811363636,0.815789474,0.533149171,0.904411765,0.769662921,0.802139037,0.754010695
0,0.73375964,0.735102041,0.735102041,0.7886458,0.712380952,0.712380952,0.543134872,0.94265233,0.806615776,0.776031434,0.849775785,0.547619048,0.902097902,0.768786127,0.744292237,0.776536313
0,0.6642162,0.757142857,0.757142857,0.77089953,0.716190476,0.716190476,0.570707071,0.942307692,0.862637363,0.754512635,0.880841121,0.557228916,0.913907285,0.782051282,0.700819672,0.814371257
0,0.6183995,0.773061224,0.773061224,0.7723706,0.73047619,0.73047619,0.605633803,0.916666667,0.822660099,0.786138614,0.859275053,0.588424437,0.904761905,0.748538012,0.736363636,0.788888889
0,0.5721407,0.787346939,0.787346939,0.78697217,0.72952381,0.72952381,0.644345238,0.920792079,0.837696335,0.781007752,0.842436975,0.603333333,0.885869565,0.756097561,0.712389381,0.778409091
0,0.53069246,0.803265306,0.803265306,0.824942,0.743809524,0.743809524,0.660265879,0.939240506,0.881081081,0.77676951,0.866520788,0.618729097,0.915254237,0.777777778,0.715517241,0.788888889
0,0.4932831,0.830204082,0.830204082,0.85036415,0.747619048,0.747619048,0.685240964,0.943765281,0.895287958,0.807692308,0.913140312,0.626712329,0.915730337,0.789156627,0.714285714,0.784090909
0,0.47221863,0.830612245,0.830612245,0.87624145,0.739047619,0.739047619,0.695384615,0.942307692,0.893229167,0.799625468,0.903433476,0.618881119,0.890710383,0.8,0.682926829,0.8
0,0.46311623,0.833469388,0.833469388,0.94150615,0.751428571,0.751428571,0.679941003,0.933491686,0.88377724,0.834951456,0.929078014,0.634482759,0.891304348,0.789772727,0.714285714,0.810650888
0,0.4779674,0.83755102,0.83755102,0.9741918,0.735238095,0.735238095,0.683976261,0.936739659,0.85426009,0.877944325,0.918141593,0.616438356,0.868571429,0.741116751,0.734299517,0.793296089
0,0.4104618,0.863673469,0.863673469,0.9991443,0.745714286,0.745714286,0.711009174,0.942992874,0.911111111,0.90376569,0.921700224,0.637630662,0.876344086,0.760416667,0.731707317,0.783333333
0,0.38304958,0.877142857,0.877142857,0.99892646,0.751428571,0.751428571,0.751211632,0.940366972,0.907657658,0.9002079,0.931914894,0.658181818,0.875,0.773869347,0.72815534,0.768817204
0,0.36473012,0.879591837,0.879591837,1.0279404,0.739047619,0.739047619,0.754071661,0.949771689,0.955334988,0.866412214,0.927813163,0.645985401,0.878947368,0.781065089,0.670886076,0.783333333
0,0.33571076,0.877959184,0.877959184,1.01056,0.742857143,0.742857143,0.751633987,0.939732143,0.943902439,0.867307692,0.939130435,0.662921348,0.884210526,0.770588235,0.663967611,0.795454545
