0,1.670868874,0.196326531,0.196326531,1.681233287,0.208571429,0.208571429,0.196326531,0,0,0,0,0.208571429,0,0,0,0
0,1.615460157,0.208163265,0.208163265,1.619412184,0.180952381,0.180952381,0,0,0,0,0.208163265,0,0,0,0,0.180952381
0,1.63848424,0.096734694,0.096734694,1.628991961,0.098095238,0.098095238,0,0.01048951,0.549019608,0.111111111,0,0,0.01953125,0.357142857,0.119230769,0
0,1.857077479,0.275102041,0.275102041,1.894889355,0.251428571,0.251428571,0.416666667,0.007507508,0.431192661,0,0.356175299,0.407608696,0.013937282,0.5,0,0.30170778
0,1.874933839,0.434285714,0.434285714,1.909889817,0.406666667,0.406666667,0.506825939,0,0.447236181,0,0.385553471,0.484496124,0,0.452449568,0,0.325842697
0,1.495929718,0.426938776,0.426938776,1.527766109,0.402857143,0.402857143,0.490044248,0.002463054,0.413919414,0.75,0.538663172,0.474201474,0.011904762,0.423728814,0.638297872,0.477419355
0,1.020102978,0.604489796,0.604489796,1.076503873,0.578095238,0.578095238,0.416824197,0,0.722477064,0.822888283,0.719387755,0.430803571,0,0.679802956,0.77124183,0.642276423
0,1.197921872,0.504081633,0.504081633,1.26998198,0.481904762,0.481904762,0.491620112,0.006802721,0.422594142,0.841269841,0.603960396,0.505319149,0.014814815,0.424528302,0.811594203,0.53220339
0,1.204965472,0.533469388,0.533469388,1.274106026,0.500952381,0.500952381,0.496071829,0.011111111,0.575268817,0.745302714,0.637820513,0.510810811,0.015873016,0.578313253,0.694444444,0.537254902
0,1.153970122,0.546530612,0.546530612,1.208116412,0.515238095,0.515238095,0.464876033,0,0.719745223,0.721340388,0.67962963,0.478908189,0.018691589,0.733333333,0.6692607,0.582959641
0,1.047974706,0.648571429,0.648571429,1.097857356,0.623809524,0.623809524,0.434867777,0,0.889204545,0.743545611,0.806451613,0.434782609,0,0.851851852,0.707509881,0.747474747
0,0.876370192,0.75755102,0.75755102,0.9289428,0.727619048,0.727619048,0.596127248,0.96,0.844086022,0.79759519,0.772805508,0.598705502,0.953125,0.8,0.7239819,0.726872247
0,0.863798141,0.758367347,0.758367347,0.910123348,0.728571429,0.728571429,0.591471802,0.931137725,0.899371069,0.735915493,0.821073559,0.598039216,0.926666667,0.827586207,0.66015625,0.797927461
0,0.954243362,0.700816327,0.700816327,0.996232569,0.687619048,0.687619048,0.468589083,0.99408284,0.909090909,0.786792453,0.842650104,0.498714653,0.989130435,0.826086957,0.711934156,0.79787234
0,0.909484029,0.750204082,0.750204082,0.933829665,0.736190476,0.736190476,0.553903346,0.971326165,0.767590618,0.810344828,0.890951276,0.574923547,0.949640288,0.730232558,0.76097561,0.853658537
0,0.957601666,0.706530612,0.706530612,1.010896325,0.687619048,0.687619048,0.507497116,0.987804878,0.819338422,0.84009009,0.745704467,0.522099448,0.9625,0.793296089,0.803108808,0.673728814
0,0.883158267,0.74,0.74,0.935012043,0.72,0.72,0.495016611,0.989247312,0.864130435,0.888601036,0.83463035,0.48346056,0.984962406,0.839506173,0.826589595,0.825396825
0,0.861449301,0.752653061,0.752653061,0.914905429,0.743809524,0.743809524,0.590053763,0.97515528,0.6875,0.901273885,0.825095057,0.603225806,0.966666667,0.718614719,0.823129252,0.764150943
0,0.927991271,0.737142857,0.737142857,0.976452529,0.72,0.72,0.537815126,0.97254902,0.733905579,0.91160221,0.820224719,0.537356322,0.952,0.733668342,0.844311377,0.772511848
